0325-0331,work_date,91,15:00,1.1633333333333333,0.43999999999999995,0.1666666666666667,0.24766666666666665
0325-0331,work_date,92,15:10,1.18,0.4883333333333333,0.17541666666666667,0.2706666666666666
0325-0331,work_date,93,15:20,1.1433333333333333,0.31,0.15416666666666665,0.19766666666666666
0325-0331,work_date,94,15:30,1.1300000000000001,0.3866666666666667,0.1479166666666667,0.2141666666666667
0325-0331,work_date,95,15:40,1.1783333333333335,0.48333333333333334,0.1554166666666667,0.2606666666666667
0325-0331,work_date,96,15:50,1.2183333333333333,0.6316666666666667,0.17166666666666672,0.3236666666666667
0325-0331,work_date,97,16:00,1.1700000000000002,0.5083333333333333,0.16458333333333333,0.26933333333333337
0325-0331,work_date,98,16:10,1.1766666666666667,0.5100000000000001,0.19125,0.2825000000000001
0325-0331,work_date,99,16:20,1.1816666666666666,0.46833333333333327,0.19541666666666668,0.27316666666666667
0408-0414,holi_date,1,00:00,1.0616666666666668,0.23666666666666666,-0.020416666666666666,0.08133333333333335
0408-0414,holi_date,10,01:30,1.055,0.26,-0.07708333333333335,0.06366666666666664
0408-0414,holi_date,100,16:30,1.2283333333333333,0.5083333333333333,0.18500000000000003,0.295
0408-0414,holi_date,101,16:40,1.1500000000000001,0.405,0.16833333333333333,0.2338333333333334
0408-0414,holi_date,102,16:50,1.1433333333333335,0.5383333333333332,0.18375000000000005,0.278
0408-0414,holi_date,103,17:00,1.1766666666666667,0.4216666666666667,0.18499999999999997,0.2535
0408-0414,holi_date,104,17:10,1.1666666666666667,0.45166666666666666,0.1825,0.2585
0408-0414,holi_date,105,17:20,1.1383333333333334,0.5833333333333334,0.21208333333333332,0.30133333333333334
0408-0414,holi_date,106,17:30,1.2583333333333333,0.6716666666666667,0.23916666666666667,0.3746666666666667
0408-0414,holi_date,107,17:40,1.3950000000000002,0.6916666666666665,0.2529166666666667,0.4271666666666667
0408-0414,holi_date,108,17:50,1.43,0.67,0.24083333333333332,0.4263333333333333
0408-0414,holi_date,109,18:00,1.3416666666666668,1.1416666666666666,0.26125,0.5495
0408-0414,holi_date,11,01:40,1.0483333333333333,0.3066666666666667,-0.05666666666666667,0.08383333333333334
0408-0414,holi_date,110,18:10,1.258333333333333,0.7266666666666667,0.2620833333333334,0.4003333333333333
0408-0414,holi_date,111,18:20,1.4633333333333332,1.055,0.28416666666666673,0.5691666666666666
0408-0414,holi_date,112,18:30,1.445,0.9783333333333334,0.2720833333333334,0.5358333333333334
0408-0414,holi_date,113,18:40,1.6066666666666665,0.5916666666666667,0.21583333333333335,0.4458333333333333
0408-0414,holi_date,114,18:50,1.2166666666666666,0.535,0.20375000000000001,0.307
0408-0414,holi_date,115,19:00,1.4316666666666666,0.5683333333333334,0.17791666666666664,0.37116666666666664
0408-0414,holi_date,116,19:10,1.2049999999999998,0.44999999999999996,0.17666666666666667,0.2671666666666666
0408-0414,holi_date,117,19:20,1.3066666666666666,0.5833333333333334,0.17333333333333334,0.3363333333333334
0408-0414,holi_date,118,19:30,1.1483333333333334,0.4583333333333334,0.17041666666666666,0.2501666666666667
0408-0414,holi_date,119,19:40,1.1633333333333333,0.4833333333333332,0.1683333333333333,0.2613333333333333
0408-0414,holi_date,12,01:50,1.055,0.21,-0.0675,0.052499999999999984
0408-0414,holi_date,120,19:50,1.12,0.26333333333333336,0.16166666666666668,0.1796666666666667
0408-0414,holi_date,121,20:00,1.1600000000000001,0.5850000000000001,0.16166666666666663,0.2881666666666667
0408-0414,holi_date,122,20:10,1.1133333333333333,0.36499999999999994,0.16,0.20749999999999996
0408-0414,holi_date,123,20:20,1.1233333333333333,0.36333333333333334,0.18583333333333332,0.22033333333333333
0408-0414,holi_date,124,20:30,1.135,0.26833333333333337,0.15291666666666667,0.18216666666666667
0408-0414,holi_date,125,20:40,1.135,0.4383333333333333,0.17208333333333337,0.24083333333333334
0408-0414,holi_date,126,20:50,1.2016666666666664,0.5850000000000001,0.15791666666666668,0.2991666666666666
0408-0414,holi_date,127,21:00,1.1933333333333334,0.4366666666666667,0.15125,0.2495
0408-0414,holi_date,128,21:10,1.116666666666667,0.4166666666666667,0.13041666666666665,0.21216666666666675
0408-0414,holi_date,129,21:20,1.1183333333333334,0.18666666666666668,0.13124999999999998,0.14400000000000002
0408-0414,holi_date,13,02:00,1.0499999999999998,0.35000000000000003,-0.054583333333333345,0.09816666666666661
0408-0414,holi_date,130,21:30,1.1066666666666667,0.49666666666666665,0.1329166666666667,0.2341666666666667
0408-0414,holi_date,131,21:40,1.0683333333333331,0.24833333333333332,0.11124999999999997,0.13949999999999993
0408-0414,holi_date,132,21:50,1.07,0.3133333333333334,0.07250000000000001,0.14400000000000004
0408-0414,holi_date,133,22:00,1.0866666666666667,0.38833333333333336,0.07750000000000001,0.17350000000000002
0408-0414,holi_date,134,22:10,1.0700000000000003,0.35000000000000003,0.05375000000000002,0.1475000000000001
0408-0414,holi_date,135,22:20,1.0666666666666669,0.36999999999999994,0.06875000000000002,0.15850000000000003
0408-0414,holi_date,136,22:30,1.0783333333333334,0.32166666666666666,0.05125,0.14049999999999999
0408-0414,holi_date,137,22:40,1.08,0.2733333333333334,0.03958333333333334,0.12183333333333336
0408-0414,holi_date,138,22:50,1.07,0.215,0.015416666666666669,0.09166666666666669
0408-0414,holi_date,139,23:00,1.0766666666666667,0.245,0.037083333333333336,0.11133333333333333
0408-0414,holi_date,14,02:10,1.055,0.23,-0.05083333333333332,0.06516666666666666
0408-0414,holi_date,140,23:10,1.055,0.25166666666666665,-0.004166666666666667,0.09033333333333331
0408-0414,holi_date,141,23:20,1.0533333333333335,0.26,-0.005416666666666667,0.09183333333333336
0408-0414,holi_date,142,23:30,1.0766666666666669,0.26333333333333336,0.007916666666666669,0.10516666666666673
0408-0414,holi_date,143,23:40,1.06,0.33499999999999996,-0.008333333333333331,0.11516666666666668
0408-0414,holi_date,144,23:50,1.0566666666666669,0.2233333333333333,-0.028750000000000008,0.07250000000000004
0408-0414,holi_date,15,02:20,1.0533333333333335,0.19833333333333336,-0.04875000000000001,0.056000000000000036
0408-0414,holi_date,16,02:30,1.0566666666666666,0.26333333333333336,-0.036250000000000004,0.08149999999999999
0408-0414,holi_date,17,02:40,1.06,0.15333333333333335,-0.05791666666666667,0.04083333333333336
0408-0414,holi_date,18,02:50,1.0516666666666665,0.19833333333333336,-0.09833333333333333,0.035666666666666624
0408-0414,holi_date,19,03:00,1.0533333333333335,0.23333333333333336,-0.08583333333333333,0.051666666666666715
0408-0414,holi_date,2,00:10,1.0566666666666666,0.30833333333333335,-0.025833333333333337,0.09916666666666665
0408-0414,holi_date,20,03:10,1.0516666666666665,0.3333333333333333,-0.09833333333333333,0.07616666666666662
0408-0414,holi_date,21,03:20,1.0516666666666665,0.255,-0.036666666666666674,0.07733333333333328
0408-0414,holi_date,22,03:30,1.0533333333333332,0.13999999999999999,-0.03416666666666667,0.0443333333333333
0408-0414,holi_date,23,03:40,1.05,0.12666666666666668,-0.054166666666666675,0.03133333333333334
0408-0414,holi_date,24,03:50,1.0516666666666667,0.21000000000000005,-0.06416666666666668,0.05283333333333337
0408-0414,holi_date,25,04:00,1.0583333333333333,0.07666666666666667,-0.01583333333333333,0.03416666666666668
0408-0414,holi_date,26,04:10,1.0533333333333335,0.065,-0.04708333333333333,0.016666666666666698
0408-0414,holi_date,27,04:20,1.0516666666666665,0.03666666666666667,-0.07333333333333333,-0.0028333333333333786
0408-0414,holi_date,28,04:30,1.0466666666666666,0.15166666666666667,-0.08583333333333333,0.025166666666666657
0408-0414,holi_date,29,04:40,1.055,0.08,-0.08666666666666667,0.0058333333333333084
0408-0414,holi_date,3,00:20,1.075,0.49499999999999994,-0.035833333333333335,0.15666666666666662
0408-0414,holi_date,30,04:50,1.0533333333333332,0,-0.0775,-0.01500000000000003
0408-0414,holi_date,31,05:00,1.0516666666666667,0.09833333333333333,-0.06624999999999999,0.01850000000000003
0408-0414,holi_date,32,05:10,1.0583333333333333,0.03,-0.029583333333333333,0.014666666666666668
0408-0414,holi_date,33,05:20,1.0516666666666665,0,-0.08874999999999998,-0.02000000000000004
0408-0414,holi_date,34,05:30,1.0483333333333336,0.005,-0.075,-0.01399999999999993
0408-0414,holi_date,35,05:40,1.055,0,-0.09333333333333332,-0.02083333333333335
0408-0414,holi_date,36,05:50,1.055,0.09666666666666666,-0.1320833333333333,-0.0073333333333333445
0408-0414,holi_date,37,06:00,1.0516666666666667,0.08333333333333333,-0.09166666666666667,0.0038333333333333483
0408-0414,holi_date,38,06:10,1.0566666666666666,0.041666666666666664,-0.056250000000000015,0.006999999999999985
0408-0414,holi_date,39,06:20,1.0483333333333331,0,-0.04708333333333333,-0.004333333333333399
0408-0414,holi_date,4,00:30,1.0516666666666665,0.3566666666666667,-0.06000000000000002,0.09849999999999995
0408-0414,holi_date,40,06:30,1.0533333333333332,0.043333333333333335,-0.04083333333333334,0.012666666666666635
0408-0414,holi_date,41,06:40,1.0516666666666665,0.10833333333333334,-0.045000000000000005,0.029999999999999957
0408-0414,holi_date,42,06:50,1.055,0.15333333333333335,-0.023750000000000004,0.052999999999999985
0408-0414,holi_date,43,07:00,1.0483333333333333,0.13166666666666668,0.001666666666666668,0.05466666666666667
0408-0414,holi_date,44,07:10,1.0483333333333333,0.10333333333333333,0.012500000000000002,0.0505
0408-0414,holi_date,45,07:20,1.0683333333333331,0.30666666666666664,0.022083333333333333,0.12133333333333325
0408-0414,holi_date,46,07:30,1.0583333333333333,0.16833333333333333,0.054583333333333345,0.08983333333333335
0408-0414,holi_date,47,07:40,1.0866666666666667,0.3133333333333334,0.09125000000000001,0.15650000000000003
0408-0414,holi_date,48,07:50,1.0983333333333334,0.5099999999999999,0.11166666666666668,0.22716666666666668
0408-0414,holi_date,49,08:00,1.1383333333333332,0.5399999999999999,0.14250000000000002,0.26049999999999995
0408-0414,holi_date,5,00:40,1.0516666666666665,0.35333333333333333,-0.06791666666666668,0.09433333333333328
0408-0414,holi_date,50,08:10,1.18,0.5266666666666666,0.13083333333333333,0.2643333333333333
0408-0414,holi_date,51,08:20,1.1433333333333333,0.4433333333333333,0.13874999999999998,0.23149999999999996
0408-0414,holi_date,52,08:30,1.1483333333333334,0.5233333333333333,0.155,0.2635
0408-0414,holi_date,53,08:40,1.1583333333333332,0.6633333333333333,0.17625000000000002,0.31699999999999995
0408-0414,holi_date,54,08:50,1.265,0.6666666666666666,0.18333333333333335,0.35283333333333333
0408-0414,holi_date,55,09:00,1.2216666666666665,0.535,0.16791666666666671,0.29416666666666663
0408-0414,holi_date,56,09:10,1.1833333333333333,0.65,0.145,0.308
0408-0414,holi_date,57,09:20,1.1733333333333331,0.5733333333333334,0.16416666666666666,0.28966666666666663
0408-0414,holi_date,58,09:30,1.2016666666666667,0.7116666666666668,0.15875,0.3375
0408-0414,holi_date,59,09:40,1.1816666666666666,0.47833333333333333,0.16958333333333334,0.2658333333333333
0408-0414,holi_date,6,00:50,1.0466666666666666,0.3833333333333333,-0.06166666666666667,0.1043333333333333
0408-0414,holi_date,60,09:50,1.29,0.5783333333333333,0.20249999999999999,0.34149999999999997
0408-0414,holi_date,61,10:00,1.3499999999999999,0.6483333333333334,0.23875000000000002,0.395
0408-0414,holi_date,62,10:10,1.3283333333333334,0.8316666666666667,0.24500000000000002,0.446
0408-0414,holi_date,63,10:20,1.2716666666666667,0.8733333333333335,0.2670833333333334,0.4503333333333335
0408-0414,holi_date,64,10:30,1.3766666666666667,1.0266666666666666,0.2366666666666667,0.5156666666666667
0408-0414,holi_date,65,10:40,1.3316666666666666,0.8333333333333334,0.21833333333333335,0.4368333333333333
0408-0414,holi_date,66,10:50,1.2316666666666667,0.7033333333333333,0.18166666666666667,0.35316666666666663
0408-0414,holi_date,67,11:00,1.1566666666666665,0.5533333333333333,0.14833333333333334,0.2723333333333333
0408-0414,holi_date,68,11:10,1.1933333333333334,0.45999999999999996,0.1675,0.263
0408-0414,holi_date,69,11:20,1.14,0.4583333333333333,0.1408333333333333,0.23583333333333326
0408-0414,holi_date,7,01:00,1.0566666666666669,0.365,-0.044583333333333336,0.10866666666666672
0408-0414,holi_date,70,11:30,1.2,0.5116666666666666,0.17583333333333329,0.28383333333333327
0408-0414,holi_date,71,11:40,1.195,0.65,0.18333333333333332,0.3268333333333333
0408-0414,holi_date,72,11:50,1.2400000000000002,0.4166666666666666,0.1925,0.274
0408-0414,holi_date,73,12:00,1.28,0.6616666666666666,0.19666666666666666,0.36116666666666664
0408-0414,holi_date,74,12:10,1.415,0.545,0.2541666666666666,0.38966666666666666
0408-0414,holi_date,75,12:20,1.2483333333333333,0.715,0.24083333333333326,0.3853333333333333
0408-0414,holi_date,76,12:30,1.2466666666666668,0.5950000000000001,0.20624999999999996,0.3350000000000001
0408-0414,holi_date,77,12:40,1.1883333333333332,0.5166666666666666,0.17291666666666664,0.2806666666666666
0408-0414,holi_date,78,12:50,1.1450000000000002,0.385,0.12874999999999995,0.21050000000000005
0408-0414,holi_date,79,13:00,1.155,0.3516666666666666,0.11875000000000002,0.1995
0408-0414,holi_date,8,01:10,1.055,0.28,-0.023750000000000004,0.09099999999999997
0408-0414,holi_date,80,13:10,1.135,0.385,0.14375000000000002,0.21350000000000002
0408-0414,holi_date,81,13:20,1.1466666666666667,0.4183333333333333,0.14666666666666667,0.22816666666666666
0408-0414,holi_date,82,13:30,1.1633333333333333,0.5783333333333334,0.16458333333333333,0.28833333333333333
0408-0414,holi_date,83,13:40,1.17,0.45166666666666666,0.1841666666666667,0.26016666666666666
0408-0414,holi_date,84,13:50,1.295,0.91,0.19166666666666665,0.43816666666666665
0408-0414,holi_date,85,14:00,1.305,0.7733333333333334,0.19666666666666668,0.4021666666666667
0408-0414,holi_date,86,14:10,1.3,0.77,0.1941666666666667,0.3986666666666667
0408-0414,holi_date,87,14:20,1.2966666666666666,0.6749999999999999,0.2104166666666666,0.37566666666666665
0408-0414,holi_date,88,14:30,1.37,0.6466666666666667,0.20875000000000002,0.38850000000000007
0408-0414,holi_date,89,14:40,1.24,0.795,0.17416666666666666,0.38016666666666665
0408-0414,holi_date,9,01:20,1.0483333333333331,0.26166666666666666,-0.06541666666666666,0.06683333333333326
0408-0414,holi_date,90,14:50,1.1783333333333335,0.465,0.17125,0.26150000000000007
0408-0414,holi_date,91,15:00,1.13,0.4283333333333334,0.14708333333333334,0.22633333333333333
0408-0414,holi_date,92,15:10,1.1300000000000001,0.42,0.1408333333333333,0.22133333333333335
0408-0414,holi_date,93,15:20,1.1366666666666667,0.41999999999999993,0.15041666666666667,0.22716666666666666
0408-0414,holi_date,94,15:30,1.1583333333333332,0.5016666666666666,0.14333333333333334,0.25533333333333325
0408-0414,holi_date,95,15:40,1.17,0.48833333333333334,0.16499999999999998,0.26349999999999996
0408-0414,holi_date,96,15:50,1.195,0.59,0.18291666666666664,0.30866666666666664
0408-0414,holi_date,97,16:00,1.2333333333333334,0.66,0.22416666666666663,0.3576666666666667
0408-0414,holi_date,98,16:10,1.265,0.86,0.225,0.4275
0408-0414,holi_date,99,16:20,1.2200000000000002,0.6166666666666667,0.19833333333333336,0.3303333333333334
0408-0414,work_date,1,00:00,1.0533333333333332,0.23166666666666666,0.002499999999999999,0.08649999999999997
0408-0414,work_date,10,01:30,1.0633333333333332,0.26333333333333336,-0.0625,0.07299999999999998
0408-0414,work_date,100,16:30,1.2383333333333333,0.5183333333333333,0.20583333333333334,0.30933333333333335
0408-0414,work_date,101,16:40,1.2733333333333334,0.5366666666666667,0.2354166666666667,0.3371666666666667
0408-0414,work_date,102,16:50,1.2333333333333334,0.5466666666666666,0.23541666666666672,0.32816666666666666
0408-0414,work_date,103,17:00,1.315,0.6466666666666666,0.23249999999999993,0.38149999999999995
0408-0414,work_date,104,17:10,1.3233333333333335,0.6466666666666666,0.23583333333333337,0.3853333333333334
0408-0414,work_date,105,17:20,1.31,0.725,0.23500000000000001,0.4045
0408-0414,work_date,106,17:30,1.3816666666666666,0.7433333333333333,0.2770833333333333,0.4483333333333333
0408-0414,work_date,107,17:40,1.53,0.955,0.35250000000000004,0.5865
0408-0414,work_date,108,17:50,1.6200000000000003,1.3866666666666665,0.3779166666666667,0.7531666666666667
0408-0414,work_date,109,18:00,1.67,1.0466666666666666,0.3645833333333333,0.6608333333333334
0408-0414,work_date,11,01:40,1.0483333333333331,0.18500000000000003,-0.06291666666666668,0.04483333333333327
0408-0414,work_date,110,18:10,1.6683333333333332,1.0666666666666667,0.37083333333333335,0.6688333333333333
0408-0414,work_date,111,18:20,1.5883333333333332,0.7883333333333334,0.35041666666666665,0.5531666666666666
0408-0414,work_date,112,18:30,1.5133333333333334,0.7533333333333333,0.30375,0.5015000000000001
0408-0414,work_date,113,18:40,1.415,0.7466666666666667,0.28083333333333327,0.4608333333333333
0408-0414,work_date,114,18:50,1.3166666666666667,0.4916666666666667,0.24375000000000002,0.34
0408-0414,work_date,115,19:00,1.2483333333333333,0.5683333333333334,0.21083333333333334,0.32933333333333337
0408-0414,work_date,116,19:10,1.26,0.6466666666666667,0.20750000000000005,0.35500000000000004
0408-0414,work_date,117,19:20,1.1716666666666666,0.49,0.17833333333333332,0.2698333333333333
0408-0414,work_date,118,19:30,1.1766666666666667,0.4483333333333334,0.1758333333333333,0.25783333333333336
0408-0414,work_date,119,19:40,1.2016666666666667,0.42333333333333334,0.17500000000000004,0.2575
0408-0414,work_date,12,01:50,1.0516666666666667,0.27166666666666667,-0.05791666666666668,0.07383333333333336
0408-0414,work_date,120,19:50,1.1683333333333332,0.5366666666666666,0.1695833333333333,0.27933333333333327
0408-0414,work_date,121,20:00,1.1450000000000002,0.4716666666666667,0.15958333333333333,0.2488333333333334
0408-0414,work_date,122,20:10,1.1766666666666665,0.5433333333333333,0.15791666666666668,0.2791666666666667
0408-0414,work_date,123,20:20,1.1466666666666667,0.38999999999999996,0.15791666666666665,0.22416666666666668
0408-0414,work_date,124,20:30,1.1483333333333334,0.44,0.14958333333333332,0.23633333333333337
0408-0414,work_date,125,20:40,1.1550000000000002,0.46166666666666667,0.15458333333333332,0.24683333333333338
0408-0414,work_date,126,20:50,1.1216666666666668,0.39666666666666667,0.14333333333333334,0.21283333333333337
0408-0414,work_date,127,21:00,1.1366666666666667,0.3833333333333333,0.1429166666666667,0.21316666666666667
0408-0414,work_date,128,21:10,1.135,0.4583333333333333,0.15458333333333335,0.23983333333333334
0408-0414,work_date,129,21:20,1.105,0.3,0.14,0.1775
0408-0414,work_date,13,02:00,1.0516666666666665,0.25,-0.06,0.06649999999999995
0408-0414,work_date,130,21:30,1.095,0.22833333333333336,0.1275,0.14800000000000002
0408-0414,work_date,131,21:40,1.0866666666666667,0.365,0.11166666666666665,0.18016666666666667
0408-0414,work_date,132,21:50,1.0783333333333334,0.24333333333333332,0.09583333333333337,0.13483333333333336
0408-0414,work_date,133,22:00,1.0766666666666667,0.255,0.07750000000000001,0.1305
0408-0414,work_date,134,22:10,1.0666666666666667,0.25000000000000006,0.07250000000000002,0.12400000000000001
0408-0414,work_date,135,22:20,1.0733333333333335,0.3333333333333333,0.06625000000000002,0.14850000000000002
0408-0414,work_date,136,22:30,1.0516666666666665,0.17500000000000002,0.05250000000000001,0.08899999999999997
0408-0414,work_date,137,22:40,1.0666666666666667,0.34500000000000003,0.04500000000000001,0.14150000000000001
0408-0414,work_date,138,22:50,1.0566666666666666,0.24833333333333338,0.03166666666666667,0.10416666666666667
0408-0414,work_date,139,23:00,1.0533333333333332,0.22166666666666668,0.02291666666666667,0.09166666666666665
0408-0414,work_date,14,02:10,1.0566666666666666,0.18000000000000002,-0.06083333333333334,0.046666666666666655
0408-0414,work_date,140,23:10,1.0533333333333332,0.37000000000000005,0.008333333333333335,0.1303333333333333
0408-0414,work_date,141,23:20,1.0599999999999998,0.2816666666666667,-0.007500000000000001,0.09949999999999995
0408-0414,work_date,142,23:30,1.07,0.26166666666666666,0.003333333333333334,0.10083333333333336
0408-0414,work_date,143,23:40,1.0516666666666665,0.25666666666666665,-0.014166666666666666,0.08683333333333329
0408-0414,work_date,144,23:50,1.0683333333333334,0.3233333333333333,-0.021666666666666667,0.10883333333333332
0408-0414,work_date,15,02:20,1.06,0.2866666666666667,-0.07208333333333335,0.07516666666666669
0408-0414,work_date,16,02:30,1.0916666666666666,0.3333333333333333,-0.065,0.10149999999999995
0408-0414,work_date,17,02:40,1.0516666666666667,0.15000000000000002,-0.06583333333333335,0.03416666666666668
0408-0414,work_date,18,02:50,1.0483333333333331,0.14,-0.04625000000000001,0.03799999999999994
0408-0414,work_date,19,03:00,1.0516666666666667,0.17333333333333334,-0.07583333333333335,0.03716666666666668
0408-0414,work_date,2,00:10,1.0516666666666665,0.2366666666666667,-0.004166666666666667,0.0848333333333333
0408-0414,work_date,20,03:10,1.055,0.25999999999999995,-0.06,0.07049999999999998
0408-0414,work_date,21,03:20,1.0516666666666665,0.25000000000000006,-0.03,0.07849999999999997
0408-0414,work_date,22,03:30,1.0533333333333335,0.165,-0.04666666666666667,0.046833333333333366
0408-0414,work_date,23,03:40,1.0783333333333334,0.17500000000000002,-0.035833333333333335,0.061666666666666675
0408-0414,work_date,24,03:50,1.0483333333333333,0.08333333333333336,-0.030416666666666675,0.027333333333333334
0408-0414,work_date,25,04:00,1.0533333333333335,0.04833333333333334,-0.06041666666666667,0.006333333333333364
0408-0414,work_date,26,04:10,1.0483333333333333,0.060000000000000005,-0.06666666666666667,0.005833333333333333
0408-0414,work_date,27,04:20,1.0550000000000002,0.0033333333333333335,-0.07708333333333335,-0.013333333333333294
0408-0414,work_date,28,04:30,1.05,0.006666666666666667,-0.08875000000000001,-0.01849999999999999
0408-0414,work_date,29,04:40,1.0533333333333332,0.0016666666666666668,-0.07750000000000001,-0.014500000000000037
0408-0414,work_date,3,00:20,1.0566666666666666,0.265,-0.022500000000000003,0.0875
0408-0414,work_date,30,04:50,1.0566666666666666,0.023333333333333334,-0.07541666666666666,-0.0061666666666666745
0408-0414,work_date,31,05:00,1.0516666666666667,0,-0.08833333333333332,-0.019833333333333304
0408-0414,work_date,32,05:10,1.0466666666666666,0,-0.09583333333333333,-0.02433333333333334
0408-0414,work_date,33,05:20,1.0533333333333335,0,-0.08625,-0.01849999999999996
0408-0414,work_date,34,05:30,1.0483333333333333,0,-0.09416666666666668,-0.023166666666666676
0408-0414,work_date,35,05:40,1.05,0.02,-0.07833333333333334,-0.010333333333333326
0408-0414,work_date,36,05:50,1.0516666666666667,0.005,-0.036250000000000004,0.002500000000000023
0408-0414,work_date,37,06:00,1.0516666666666665,0.045000000000000005,-0.020416666666666663,0.020833333333333294
0408-0414,work_date,38,06:10,1.0516666666666667,0.005,-0.03291666666666667,0.003833333333333357
0408-0414,work_date,39,06:20,1.0483333333333333,0.08833333333333333,-0.08708333333333335,0.006166666666666661
0408-0414,work_date,4,00:30,1.055,0.3766666666666667,-0.04291666666666668,0.1123333333333333
0408-0414,work_date,40,06:30,1.0483333333333333,0.08333333333333333,-0.037916666666666675,0.024333333333333332
0408-0414,work_date,41,06:40,1.0516666666666665,0.22999999999999998,-0.04666666666666666,0.06583333333333329
0408-0414,work_date,42,06:50,1.05,0.17833333333333334,-0.015833333333333335,0.06216666666666667
0408-0414,work_date,43,07:00,1.055,0.20666666666666667,0.05125000000000001,0.09899999999999999
0408-0414,work_date,44,07:10,1.0616666666666668,0.20833333333333337,0.07750000000000001,0.11200000000000004
0408-0414,work_date,45,07:20,1.0733333333333335,0.2816666666666667,0.12625,0.15700000000000003
0408-0414,work_date,46,07:30,1.1183333333333334,0.5,0.17458333333333334,0.25533333333333336
0408-0414,work_date,47,07:40,1.15,0.5116666666666666,0.2266666666666667,0.2891666666666666
0408-0414,work_date,48,07:50,1.335,0.9333333333333335,0.28250000000000003,0.49350000000000005
0408-0414,work_date,49,08:00,1.5350000000000001,1.015,0.34791666666666665,0.6041666666666666
0408-0414,work_date,5,00:40,1.055,0.21666666666666667,-0.030416666666666665,0.06933333333333333
0408-0414,work_date,50,08:10,1.7783333333333333,1.1899999999999997,0.3687500000000001,0.738
0408-0414,work_date,51,08:20,1.675,1.0816666666666668,0.33791666666666664,0.6621666666666667
0408-0414,work_date,52,08:30,1.4649999999999999,0.9700000000000001,0.29666666666666663,0.5491666666666667
0408-0414,work_date,53,08:40,1.3949999999999998,0.6366666666666666,0.23916666666666667,0.40516666666666656
0408-0414,work_date,54,08:50,1.2850000000000001,0.6083333333333333,0.21125000000000002,0.35250000000000004
0408-0414,work_date,55,09:00,1.2016666666666667,0.595,0.17833333333333337,0.31033333333333335
0408-0414,work_date,56,09:10,1.1466666666666667,0.42166666666666663,0.1529166666666667,0.23166666666666666
0408-0414,work_date,57,09:20,1.133333333333333,0.4200000000000001,0.15125000000000002,0.22649999999999998
0408-0414,work_date,58,09:30,1.1383333333333334,0.3866666666666667,0.15458333333333335,0.21933333333333338
0408-0414,work_date,59,09:40,1.1333333333333335,0.38000000000000006,0.14541666666666667,0.21216666666666675
0408-0414,work_date,6,00:50,1.055,0.2766666666666666,-0.03416666666666668,0.08583333333333328
0408-0414,work_date,60,09:50,1.125,0.395,0.14291666666666666,0.21316666666666667
0408-0414,work_date,61,10:00,1.1583333333333334,0.46666666666666673,0.14375000000000002,0.24500000000000005
0408-0414,work_date,62,10:10,1.1333333333333333,0.4116666666666666,0.14708333333333334,0.22233333333333333
0408-0414,work_date,63,10:20,1.135,0.3666666666666667,0.14208333333333337,0.20733333333333334
0408-0414,work_date,64,10:30,1.1466666666666667,0.4000000000000001,0.1525,0.22500000000000003
0408-0414,work_date,65,10:40,1.1566666666666665,0.35333333333333333,0.15041666666666667,0.21316666666666662
0408-0414,work_date,66,10:50,1.1316666666666668,0.4033333333333333,0.1525,0.22150000000000003
0408-0414,work_date,67,11:00,1.1666666666666667,0.315,0.1625,0.20950000000000002
0408-0414,work_date,68,11:10,1.1416666666666668,0.3466666666666667,0.15083333333333335,0.2068333333333334
0408-0414,work_date,69,11:20,1.1533333333333335,0.4183333333333333,0.14625000000000002,0.23000000000000004
0408-0414,work_date,7,01:00,1.0516666666666665,0.21833333333333335,-0.05166666666666669,0.06033333333333328
0408-0414,work_date,70,11:30,1.1133333333333333,0.28500000000000003,0.13708333333333333,0.17433333333333334
0408-0414,work_date,71,11:40,1.135,0.4633333333333334,0.15166666666666673,0.24016666666666672
0408-0414,work_date,72,11:50,1.15,0.4166666666666667,0.16541666666666668,0.23616666666666666
0408-0414,work_date,73,12:00,1.1500000000000001,0.34500000000000003,0.17625000000000002,0.21900000000000006
0408-0414,work_date,74,12:10,1.2133333333333332,0.365,0.21333333333333335,0.25883333333333325
0408-0414,work_date,75,12:20,1.22,0.4466666666666666,0.19125,0.27649999999999997
0408-0414,work_date,76,12:30,1.2016666666666664,0.47,0.16,0.2654999999999999
0408-0414,work_date,77,12:40,1.1416666666666666,0.4383333333333334,0.1379166666666667,0.22916666666666666
0408-0414,work_date,78,12:50,1.1666666666666667,0.5,0.13125,0.2525
0408-0414,work_date,79,13:00,1.1583333333333332,0.505,0.13333333333333336,0.2523333333333333
0408-0414,work_date,8,01:10,1.0633333333333332,0.3916666666666666,-0.04750000000000001,0.11749999999999995
0408-0414,work_date,80,13:10,1.11,0.2816666666666667,0.12291666666666667,0.1666666666666667
0408-0414,work_date,81,13:20,1.0966666666666667,0.2833333333333333,0.115,0.16
0408-0414,work_date,82,13:30,1.1016666666666668,0.31,0.12125000000000001,0.17200000000000004
0408-0414,work_date,83,13:40,1.1050000000000002,0.2866666666666667,0.13541666666666666,0.17166666666666675
0408-0414,work_date,84,13:50,1.1250000000000002,0.27666666666666667,0.15666666666666665,0.18316666666666676
0408-0414,work_date,85,14:00,1.1300000000000001,0.38999999999999996,0.16208333333333333,0.22083333333333338
